timestep,person_id,intervention_type,effect,person_age,person_sex,person_infectious,person_symptomatic,location_id,location_type,location_occupancy,location_capacity
0,379,mask,complied,57,1,False,False,,,0,-1
0,380,mask,complied,74,0,False,False,,,0,-1
0,381,mask,complied,65,1,False,False,,,0,-1
0,382,mask,complied,1,0,False,False,,,0,-1
0,384,mask,complied,15,0,False,False,,,0,-1
0,385,mask,complied,4,0,False,False,,,0,-1
0,386,mask,complied,64,0,False,False,,,0,-1
0,387,mask,complied,58,1,False,False,,,0,-1
0,388,mask,complied,60,0,False,False,,,0,-1
0,389,mask,complied,62,1,False,False,,,0,-1
0,390,mask,complied,73,0,False,False,,,0,-1
0,391,mask,complied,68,1,False,False,,,0,-1
0,392,mask,complied,72,0,False,False,,,0,-1
0,393,mask,complied,71,1,False,False,,,0,-1
0,394,mask,complied,3,1,False,False,,,0,-1
0,396,mask,complied,68,1,False,False,,,0,-1
0,397,mask,complied,69,0,False,False,,,0,-1
0,398,mask,complied,70,1,False,False,,,0,-1
0,399,mask,complied,17,1,False,False,,,0,-1
0,401,mask,complied,54,0,False,False,,,0,-1
0,402,mask,complied,49,1,False,False,,,0,-1
0,403,mask,complied,31,0,False,False,,,0,-1
0,405,mask,complied,43,0,False,False,,,0,-1
0,406,mask,complied,43,1,False,False,,,0,-1
0,407,mask,complied,19,0,False,False,,,0,-1
0,408,mask,complied,16,1,False,False,,,0,-1
0,409,mask,complied,34,0,False,False,,,0,-1
0,410,mask,complied,29,1,False,False,,,0,-1
0,411,mask,complied,28,0,False,False,,,0,-1
0,412,mask,complied,30,1,False,False,,,0,-1
0,413,mask,complied,44,0,False,False,,,0,-1
0,414,mask,complied,39,1,False,False,,,0,-1
0,417,mask,complied,64,0,False,False,,,0,-1
0,418,mask,complied,57,1,False,False,,,0,-1
0,419,mask,complied,24,0,False,False,,,0,-1
0,420,mask,complied,22,1,False,False,,,0,-1
0,421,mask,complied,17,1,False,False,,,0,-1
0,423,mask,complied,74,1,False,False,,,0,-1
0,425,mask,complied,36,1,False,False,,,0,-1
0,426,mask,complied,50,1,False,False,,,0,-1
0,428,mask,complied,74,1,False,False,,,0,-1
0,429,mask,complied,52,1,False,False,,,0,-1
0,430,mask,complied,37,1,False,False,,,0,-1
0,431,mask,complied,65,1,False,False,,,0,-1
0,432,mask,complied,55,1,False,False,,,0,-1
0,433,mask,complied,20,1,False,False,,,0,-1
0,434,mask,complied,48,1,False,False,,,0,-1
0,435,mask,complied,42,1,False,False,,,0,-1
0,436,mask,complied,32,1,False,False,,,0,-1
0,439,mask,complied,68,1,False,False,,,0,-1
0,440,mask,complied,33,1,False,False,,,0,-1
0,442,mask,complied,49,0,False,False,,,0,-1
0,443,mask,complied,64,0,False,False,,,0,-1
0,444,mask,complied,64,0,False,False,,,0,-1
0,445,mask,complied,28,0,False,False,,,0,-1
0,447,mask,complied,57,0,False,False,,,0,-1
0,448,mask,complied,34,0,False,False,,,0,-1
0,449,mask,complied,25,0,False,False,,,0,-1
0,450,mask,complied,19,0,False,False,,,0,-1
0,452,mask,complied,73,0,False,False,,,0,-1
0,454,mask,complied,64,0,False,False,,,0,-1
0,455,mask,complied,38,0,False,False,,,0,-1
0,457,mask,complied,32,0,False,False,,,0,-1
0,458,mask,complied,59,0,False,False,,,0,-1
0,459,mask,complied,69,0,False,False,,,0,-1
0,460,mask,complied,58,1,False,False,,,0,-1
0,462,mask,complied,57,0,False,False,,,0,-1
0,463,mask,complied,65,0,False,False,,,0,-1
0,464,mask,complied,53,1,False,False,,,0,-1
0,465,mask,complied,57,1,False,False,,,0,-1
0,466,mask,complied,65,0,False,False,,,0,-1
0,467,mask,complied,38,0,False,False,,,0,-1
0,468,mask,complied,42,1,False,False,,,0,-1
0,469,mask,complied,15,0,False,False,,,0,-1
0,470,mask,complied,20,1,False,False,,,0,-1
0,471,mask,complied,25,0,False,False,,,0,-1
0,472,mask,complied,29,1,False,False,,,0,-1
0,473,mask,complied,69,0,False,False,,,0,-1
0,474,mask,complied,70,1,False,False,,,0,-1
0,475,mask,complied,39,0,False,False,,,0,-1
0,476,mask,complied,41,1,False,False,,,0,-1
0,477,mask,complied,54,0,False,False,,,0,-1
0,478,mask,complied,53,1,False,False,,,0,-1
0,480,mask,complied,35,1,False,False,,,0,-1
0,482,mask,complied,10,0,False,False,,,0,-1
0,483,mask,complied,9,1,False,False,,,0,-1
0,485,mask,complied,18,1,False,False,,,0,-1
0,486,mask,complied,33,0,False,False,,,0,-1
0,487,mask,complied,25,1,False,False,,,0,-1
0,488,mask,complied,60,0,False,False,,,0,-1
0,489,mask,complied,56,1,False,False,,,0,-1
0,490,mask,complied,5,0,False,False,,,0,-1
0,491,mask,complied,12,1,False,False,,,0,-1
0,492,mask,complied,43,0,False,False,,,0,-1
0,494,mask,complied,13,1,False,False,,,0,-1
0,496,mask,complied,54,0,False,False,,,0,-1
0,497,mask,complied,53,1,False,False,,,0,-1
0,499,mask,complied,26,1,False,False,,,0,-1
0,500,mask,complied,14,0,False,False,,,0,-1
0,501,mask,complied,13,1,False,False,,,0,-1
0,502,mask,complied,54,0,False,False,,,0,-1
0,503,mask,complied,45,1,False,False,,,0,-1
0,504,mask,complied,5,0,False,False,,,0,-1
0,505,mask,complied,4,0,False,False,,,0,-1
0,506,mask,complied,69,0,False,False,,,0,-1
0,508,mask,complied,4,0,False,False,,,0,-1
0,510,mask,complied,16,0,False,False,,,0,-1
0,512,mask,complied,16,1,False,False,,,0,-1
0,513,mask,complied,24,0,False,False,,,0,-1
0,514,mask,complied,24,1,False,False,,,0,-1
0,515,mask,complied,7,0,False,False,,,0,-1
0,516,mask,complied,3,1,False,False,,,0,-1
0,517,mask,complied,13,1,False,False,,,0,-1
0,518,mask,complied,7,1,False,False,,,0,-1
0,519,mask,complied,55,0,False,False,,,0,-1
0,522,mask,complied,68,1,False,False,,,0,-1
0,523,mask,complied,18,0,False,False,,,0,-1
0,524,mask,complied,13,1,False,False,,,0,-1
0,525,mask,complied,68,0,False,False,,,0,-1
0,526,mask,complied,65,1,False,False,,,0,-1
0,530,mask,complied,25,1,False,False,,,0,-1
0,531,mask,complied,34,0,False,False,,,0,-1
0,532,mask,complied,31,1,False,False,,,0,-1
0,533,mask,complied,73,0,False,False,,,0,-1
0,534,mask,complied,73,1,False,False,,,0,-1
0,536,mask,complied,47,1,False,False,,,0,-1
0,537,mask,complied,50,0,False,False,,,0,-1
0,538,mask,complied,50,1,False,False,,,0,-1
0,539,mask,complied,26,0,False,False,,,0,-1
0,540,mask,complied,30,1,False,False,,,0,-1
0,541,mask,complied,19,0,False,False,,,0,-1
0,542,mask,complied,15,1,False,False,,,0,-1
0,543,mask,complied,59,0,False,False,,,0,-1
0,547,mask,complied,49,1,False,False,,,0,-1
0,548,mask,complied,45,1,False,False,,,0,-1
0,549,mask,complied,65,1,False,False,,,0,-1
0,550,mask,complied,41,1,False,False,,,0,-1
0,551,mask,complied,18,1,False,False,,,0,-1
0,552,mask,complied,22,0,False,False,,,0,-1
0,553,mask,complied,34,0,False,False,,,0,-1
0,554,mask,complied,34,0,False,False,,,0,-1
0,555,mask,complied,38,0,False,False,,,0,-1
0,557,mask,complied,15,0,False,False,,,0,-1
0,558,mask,complied,63,1,False,False,,,0,-1
0,559,mask,complied,71,1,False,False,,,0,-1
0,560,mask,complied,19,1,False,False,,,0,-1
0,561,mask,complied,58,0,False,False,,,0,-1
0,564,mask,complied,66,1,False,False,,,0,-1
0,565,mask,complied,54,0,False,False,,,0,-1
0,566,mask,complied,52,1,False,False,,,0,-1
0,567,mask,complied,47,0,False,False,,,0,-1
0,568,mask,complied,50,1,False,False,,,0,-1
0,569,mask,complied,49,0,False,False,,,0,-1
0,570,mask,complied,51,1,False,False,,,0,-1
0,571,mask,complied,65,0,False,False,,,0,-1
0,572,mask,complied,71,1,False,False,,,0,-1
0,573,mask,complied,32,0,False,False,,,0,-1
0,574,mask,complied,29,1,False,False,,,0,-1
0,575,mask,complied,43,0,False,False,,,0,-1
0,578,mask,complied,41,1,False,False,,,0,-1
0,579,mask,complied,74,0,False,False,,,0,-1
0,580,mask,complied,74,1,False,False,,,0,-1
0,581,mask,complied,55,0,False,False,,,0,-1
0,582,mask,complied,58,1,False,False,,,0,-1
0,583,mask,complied,15,0,False,False,,,0,-1
0,584,mask,complied,2,1,False,False,,,0,-1
0,585,mask,complied,11,1,False,False,,,0,-1
0,586,mask,complied,22,0,False,False,,,0,-1
0,587,mask,complied,19,1,False,False,,,0,-1
0,588,mask,complied,21,0,False,False,,,0,-1
0,589,mask,complied,20,1,False,False,,,0,-1
0,590,mask,complied,39,0,False,False,,,0,-1
0,592,mask,complied,4,1,False,False,,,0,-1
0,593,mask,complied,1,0,False,False,,,0,-1
0,594,mask,complied,11,1,False,False,,,0,-1
0,595,mask,complied,4,1,False,False,,,0,-1
0,596,mask,complied,31,0,False,False,,,0,-1
0,598,mask,complied,35,0,False,False,,,0,-1
0,601,mask,complied,21,1,False,False,,,0,-1
0,604,mask,complied,63,0,False,False,,,0,-1
0,605,mask,complied,57,1,False,False,,,0,-1
0,606,mask,complied,16,0,False,False,,,0,-1
0,607,mask,complied,1,0,False,False,,,0,-1
0,608,mask,complied,62,0,False,False,,,0,-1
0,610,mask,complied,71,0,False,False,,,0,-1
0,611,mask,complied,69,1,False,False,,,0,-1
0,612,mask,complied,67,0,False,False,,,0,-1
0,613,mask,complied,73,1,False,False,,,0,-1
0,614,mask,complied,19,0,False,False,,,0,-1
0,615,mask,complied,19,1,False,False,,,0,-1
0,616,mask,complied,1,1,False,False,,,0,-1
0,617,mask,complied,5,0,False,False,,,0,-1
0,618,mask,complied,45,0,False,False,,,0,-1
0,619,mask,complied,46,1,False,False,,,0,-1
0,620,mask,complied,18,0,False,False,,,0,-1
0,622,mask,complied,38,0,False,False,,,0,-1
0,623,mask,complied,42,1,False,False,,,0,-1
0,624,mask,complied,69,0,False,False,,,0,-1
0,625,mask,complied,74,1,False,False,,,0,-1
0,626,mask,complied,17,1,False,False,,,0,-1
0,627,mask,complied,19,0,False,False,,,0,-1
0,629,mask,complied,6,1,False,False,,,0,-1
0,630,mask,complied,6,1,False,False,,,0,-1
0,631,mask,complied,34,0,False,False,,,0,-1
0,632,mask,complied,27,1,False,False,,,0,-1
0,633,mask,complied,16,0,False,False,,,0,-1
0,634,mask,complied,24,0,False,False,,,0,-1
0,635,mask,complied,24,1,False,False,,,0,-1
0,636,mask,complied,27,0,False,False,,,0,-1
0,639,mask,complied,9,0,False,False,,,0,-1
0,640,mask,complied,38,0,False,False,,,0,-1
0,641,mask,complied,41,1,False,False,,,0,-1
0,642,mask,complied,60,0,False,False,,,0,-1
0,643,mask,complied,60,1,False,False,,,0,-1
0,644,mask,complied,8,1,False,False,,,0,-1
0,645,mask,complied,42,0,False,False,,,0,-1
0,648,mask,complied,34,1,False,False,,,0,-1
0,649,mask,complied,4,1,False,False,,,0,-1
0,650,mask,complied,51,0,False,False,,,0,-1
0,651,mask,complied,47,1,False,False,,,0,-1
0,653,mask,complied,48,0,False,False,,,0,-1
0,654,mask,complied,47,1,False,False,,,0,-1
0,655,mask,complied,16,0,False,False,,,0,-1
0,656,mask,complied,18,1,False,False,,,0,-1
0,657,mask,complied,57,0,False,False,,,0,-1
0,658,mask,complied,57,1,False,False,,,0,-1
0,659,mask,complied,2,0,False,False,,,0,-1
0,660,mask,complied,18,0,False,False,,,0,-1
0,661,mask,complied,20,1,False,False,,,0,-1
0,662,mask,complied,59,0,False,False,,,0,-1
0,663,mask,complied,64,1,False,False,,,0,-1
0,664,mask,complied,56,0,False,False,,,0,-1
0,665,mask,complied,59,1,False,False,,,0,-1
0,666,mask,complied,1,1,False,False,,,0,-1
0,667,mask,complied,15,1,False,False,,,0,-1
0,668,mask,complied,4,1,False,False,,,0,-1
0,669,mask,complied,8,1,False,False,,,0,-1
0,670,mask,complied,61,0,False,False,,,0,-1
0,671,mask,complied,63,1,False,False,,,0,-1
0,673,mask,complied,72,0,False,False,,,0,-1
0,675,mask,complied,52,0,False,False,,,0,-1
0,676,mask,complied,50,1,False,False,,,0,-1
0,678,mask,complied,13,0,False,False,,,0,-1
0,683,mask,complied,9,1,False,False,,,0,-1
0,684,mask,complied,14,1,False,False,,,0,-1
0,686,mask,complied,69,0,False,False,,,0,-1
0,687,mask,complied,67,1,False,False,,,0,-1
0,689,mask,complied,58,1,False,False,,,0,-1
0,690,mask,complied,37,0,False,False,,,0,-1
